62.873,2.1379,62.873,0.0093183,55.765,0.0094519
63.047,2.1376,63.047,0.009318,55.919,0.0094501
63.22,2.1374,63.22,0.0093179,56.072,0.0094484
63.393,2.1371,63.393,0.009318,56.226,0.0094467
63.566,2.1369,63.566,0.0093183,56.38,0.0094449
63.739,2.1366,63.739,0.0093187,56.533,0.0094432
63.913,2.1364,63.913,0.0093194,56.687,0.0094415
64.086,2.1362,64.086,0.0093202,56.84,0.0094397
64.259,2.1359,64.259,0.0093212,56.994,0.009438
64.432,2.1357,64.432,0.0093224,57.148,0.0094363
64.605,2.1355,64.605,0.0093237,57.301,0.0094345
64.779,2.1353,64.779,0.0093253,57.455,0.0094328
64.952,2.1351,64.952,0.009327,57.609,0.0094311
65.125,2.1349,65.125,0.0093289,57.762,0.0094293
65.298,2.1347,65.298,0.009331,57.916,0.0094276
65.472,2.1345,65.472,0.0093332,58.069,0.0094258
65.645,2.1343,65.645,0.0093357,58.223,0.0094241
65.818,2.1341,65.818,0.0093383,58.377,0.0094224
65.991,2.134,65.991,0.0093411,58.53,0.0094207
66.164,2.1338,66.164,0.0093441,58.684,0.0094189
66.338,2.1336,66.338,0.0093472,58.838,0.0094172
66.511,2.1335,66.511,0.0093506,58.991,0.0094155
66.684,2.1333,66.684,0.0093541,59.145,0.0094137
66.857,2.1332,66.857,0.0093578,59.298,0.009412
67.03,2.1331,67.03,0.0093617,59.452,0.0094103
67.204,2.1329,67.204,0.0093658,59.606,0.0094085
67.377,2.1328,67.377,0.00937,59.759,0.0094068
67.55,2.1327,67.55,0.0093744,59.913,0.0094051
67.723,2.1326,67.723,0.0093791,60.067,0.0094033
67.896,2.1325,67.896,0.0093839,60.22,0.0094016
68.07,2.1324,68.07,0.0093888,60.374,0.0093999
68.243,2.1323,68.243,0.009394,60.527,0.0093982
68.416,2.1322,68.416,0.0093993,60.681,0.0093964
68.589,2.1321,68.589,0.0094048,60.835,0.0093947
68.762,2.132,68.762,0.0094105,60.988,0.009393
68.936,2.1319,68.936,0.0094164,61.142,0.0093912
69.109,2.1319,69.109,0.0094225,61.296,0.0093895
69.282,2.1318,69.282,0.0094287,61.449,0.0093878
69.455,2.1308,69.455,0.0094242,61.603,0.0093861
69.628,2.1298,69.628,0.0094197,61.756,0.0093844
69.802,2.1289,69.802,0.0094153,61.91,0.0093827
69.975,2.1279,69.975,0.0094108,62.064,0.009381
70.148,2.1269,70.148,0.0094064,62.217,0.0093793
70.321,2.126,70.321,0.0094021,62.371,0.0093776
70.494,2.125,70.494,0.0093977,62.525,0.0093759
70.668,2.1241,70.668,0.0093934,62.678,0.0093742
70.841,2.1231,70.841,0.009389,62.832,0.0093725
71.014,2.1222,71.014,0.0093848,62.985,0.0093708
71.187,2.1213,71.187,0.0093805,63.139,0.0093691
71.36,2.1204,71.36,0.0093763,63.293,0.0093674
71.534,2.1195,71.534,0.009372,63.446,0.0093657
71.707,2.1186,71.707,0.0093679,63.6,0.009364
71.88,2.1177,71.88,0.0093637,63.754,0.0093623
72.053,2.1168,72.053,0.0093596,63.907,0.0093606
